2019-04-12,46850,78100,162515,531626,126500,380000,42271,269000,29100,119500,111500,45450,45800,223000,266500,1432000,182031,85000,234000,224198,101000,40600,299500,218000,71700,92100,38800,506000,76000,132000,290038,120000,20573,477500,14700,27450,114000,14500,32600,20196,50700,52151,48150,178500,76424,11340,67900,93200,404181,178000,68900,326500,39950,71156,70277,97100,53500,8477,46100,7766,35850,101000,168500,14400,4005,26474,87651,39050,39600,225500,16400,127000,25892,72100,303330,34553,31650,23083,6913,36750,105000,60622,37300,102500,322500,746000,25450,76446,5230,59400,40452,31250,7280,23350,4435,5100,199000,18600,122000,43207,99300,77434,39100,34450,31731,38600,19900,53200,145500,76100,6381,100000,16500,1648000,293500,49800,35800,4705,22800,9810,78305,35050,33602,9517,5870,34200,139684,18250,14500,25900,19865,6517,52250,104500,169892,19950,6670,51200,76657,166500,18700,50300,137000,11000,36800,50000,91835,46150,22800,84600,33499,28450,640000,8560,24100,47104,37650,29850,30650,31100,28551,57521,107083,1547,58930,69000,7793,57700,10149,33650,27150,19170,17750,20950,64000,6360,11450,27624,13400,1990,20544,325500,9324,61836,65300,28650,32276,66700,44350,21800,6280,49900,10771,58717,41650,28550,23885,13900,13307,8740
2019-04-15,47050,79700,158238,534534,125500,374000,42444,268000,29150,119500,111000,45700,45650,217500,269000,1440000,190394,85600,233500,223219,101000,40650,301000,234500,71511,96600,39050,495000,76600,134500,286228,122500,22179,466000,14600,27500,112500,14650,32950,20288,51300,51957,48150,183000,81712,11061,69200,92700,392788,180000,69000,325500,40050,70135,68026,98700,54200,8306,46000,8055,35900,100500,176500,14850,4040,26608,87470,39300,39300,227500,16450,127000,25948,72300,306842,34339,31900,24478,6803,36350,104500,61222,37550,99100,325000,749000,25300,78115,5220,59700,39971,32350,7300,23400,4445,5110,203500,18550,120500,42697,99900,77592,38950,33900,31781,38650,20550,53300,145000,78100,6474,98800,16600,1632000,292500,50800,34800,5020,23500,9830,76892,34550,34166,9616,5980,33600,140664,18150,15020,26200,19865,6561,52050,105500,169090,20700,6680,50700,77035,164500,19000,50600,139000,10900,37000,49000,90484,48600,22600,84500,33194,28300,642000,8480,23750,47438,37150,30000,30600,31000,28076,57121,105196,1549,58160,69100,7783,59500,10099,33450,26950,18931,17650,21000,62700,6370,11450,27422,13600,1980,20284,326500,9362,61936,64800,28750,32500,65400,43800,22850,6298,49700,10809,59410,41750,28500,22204,13900,13307,8690
2019-04-16,47250,80400,161739,533080,128500,373500,42703,268500,29300,119500,113000,46300,45700,225000,267500,1434000,188918,85900,233000,223219,104000,41800,298500,227000,71983,94900,38650,509000,77900,136000,280037,123500,23584,471000,14650,27300,112000,14700,32800,20196,52300,51957,48250,182000,79217,11061,69500,92500,393699,179000,69400,324500,40100,69670,70778,98600,54100,8335,46250,7955,35900,100000,168500,14450,4025,26696,88193,38900,40050,232500,16650,128500,25777,71400,306842,33826,31500,23246,6803,36100,105000,61089,37450,99200,321500,739000,25400,77797,5090,59000,39971,31850,7320,23450,4345,5080,206000,18450,121500,43532,100000,83894,38750,33800,31883,38850,20700,52600,145000,77100,6423,98000,16550,1604000,290000,50600,35000,4765,23500,9720,76610,34850,34542,9418,6430,33550,140664,17850,14819,26100,19714,6561,50949,106000,169190,20300,6640,50900,76657,163500,18700,50800,136500,10750,36600,49000,91384,46200,22700,82800,33237,27550,640000,8730,23550,47104,37850,29900,29650,31100,28963,57921,105196,1557,57929,69500,7754,57700,9808,32700,26450,19330,17600,21100,62300,6310,11400,27270,13450,1975,20025,327000,9887,61638,65600,29000,32444,64000,43850,22650,6193,49800,10865,59064,41500,28100,21901,14100,13307,8640
2019-04-17,47050,80200,162126,536717,131000,371000,42703,271500,28900,119500,113000,46150,45550,229500,269000,1427000,188918,85800,235000,225667,102500,42300,297000,232000,70755,95100,38500,500000,75900,135500,273369,123000,23584,464000,14650,27300,117500,14650,32500,20057,51700,51665,48400,182500,81512,11572,69300,93700,392333,177500,69100,320500,40350,69949,71028,98300,53300,8241,45900,8005,35350,99800,163500,14550,4020,26474,88102,38800,40000,232000,16550,128000,25777,72400,305964,34853,31300,23278,6759,36850,102500,59755,37500,94900,315000,734000,25050,76208,5120,59600,40131,31650,7280,22950,4380,5110,205000,18150,129500,43625,99000,82318,38600,33150,31577,37700,20500,52900,146000,76900,6407,102000,16650,1546000,284500,50200,34900,4705,23400,9730,75950,37100,35059,9517,6160,33900,140174,17700,14660,26400,19764,6366,50248,105500,169090,20500,6570,51500,76657,161000,18700,50300,137500,11000,37400,50500,91835,43250,22500,85400,33149,27550,636000,8620,23950,48572,37550,29950,28600,31800,28837,57121,104724,1566,60625,68700,7900,56600,9898,33200,26200,19250,17400,21200,63000,6260,11200,27321,14150,1985,19876,324500,9700,61141,64800,31500,32276,64100,45150,22600,6220,49850,11520,60566,42600,27800,22397,14200,13307,9140
2019-04-18,45600,79200,158238,523626,134000,369000,42185,270000,28850,118000,111000,45750,45150,233000,267500,1406000,187442,85000,232000,222730,102000,42550,299500,226000,70000,94600,38000,498500,74000,132500,268607,121000,23383,457000,14450,27350,114500,14400,32550,20103,51100,49816,48950,179000,78918,11898,68700,90000,387320,174500,68900,318000,40400,68743,73279,96900,53000,8051,45800,7816,35250,98800,160500,14150,3965,26386,84669,38550,38700,232000,16100,124500,24694,70400,305964,34938,31200,23019,6704,36250,103000,58688,36750,94500,315500,726000,25200,74857,5030,57900,39329,30900,7110,22750,4515,5020,202000,18000,126500,42002,98000,82318,38550,32150,31577,37750,20200,52100,143000,75100,6178,101000,16500,1519000,275000,48900,35250,4710,23200,9670,75667,36950,34777,9385,6060,33800,136743,17400,14461,26450,19663,6109,49347,103000,165882,20100,6410,48800,75222,156000,18050,48800,133500,10600,36650,49850,92735,43500,22050,84200,32449,27150,626000,8590,23950,47304,38400,28900,29050,31000,27791,56387,102837,1536,60548,70000,7744,54700,9888,39250,26050,20685,17450,20700,61900,6240,10900,26811,13550,1955,19543,323000,9474,60942,67700,30800,30990,65900,46100,21500,6096,48450,11052,58486,41300,27200,22700,13850,13307,9750
2019-04-19,45300,81800,169514,538898,134000,366500,42013,263500,28850,118000,111500,45350,44650,229000,266500,1411000,187934,84400,224000,224688,101500,42500,298500,233000,69622,93900,37850,491000,73900,133000,268607,121000,23483,457500,14450,27600,115000,14400,33100,19872,51000,50303,48250,180500,81213,11619,68600,91300,391876,174000,67100,315500,40150,68929,72778,95000,53000,7947,47200,7836,34750,98600,160500,14150,3965,25675,84488,37950,39100,230500,16050,123000,24865,70800,306842,35024,31000,22824,6661,36100,104000,58221,36600,93600,315500,727000,24750,75413,5030,57200,39730,31150,7090,22800,4685,5180,204000,18000,124500,41677,97900,82712,39150,32600,31424,37650,20200,51800,144000,77000,6195,101500,16950,1497000,271000,48850,34900,4725,23700,9660,75667,36750,34824,9319,5960,33900,140174,17800,14540,25550,19512,6153,49648,103000,165582,19850,6420,49150,77035,156500,18050,48800,134000,10250,36700,49650,91835,43050,22200,87500,33018,27050,622000,8840,23350,47772,38550,29050,28400,31000,27791,56186,103781,1542,60933,69300,7783,55100,9787,36850,26050,19967,17400,21200,61700,6270,11100,26711,14800,1970,19579,325000,9662,60842,67700,32150,31269,64700,45900,21450,6096,47650,11352,58370,41000,25800,23581,13750,13307,9300
2019-04-22,45350,80500,171457,546898,134000,370500,42185,263500,28900,118000,111500,45200,44700,229000,266000,1438000,186950,84000,223000,228114,102000,42800,296000,233000,70472,93600,37350,486000,73500,136000,267178,120000,23684,453000,14450,27500,116000,14400,34000,19641,50800,50303,47900,181000,80614,11433,68100,90800,393244,174000,66600,316000,40200,69300,71778,96500,52600,7854,46850,7905,34850,97600,161000,14200,3960,25630,84398,37750,38900,227500,15950,122500,24865,71300,309036,34981,31600,22792,6693,35400,103000,58821,36800,93800,317500,728000,24700,76287,5020,56800,40372,31350,6990,22750,4780,5110,203500,18000,121000,41677,96600,83500,38950,33200,31527,37450,20000,51700,143500,76400,6195,99800,16850,1498000,277500,48300,35400,4660,23850,9750,75478,36100,34730,9319,5910,34050,138704,18250,14700,25200,19563,6189,50148,102500,166484,19600,6420,48600,76657,157000,18100,49550,133000,10400,36600,49800,92735,42850,22000,85900,32886,26800,629000,8750,22900,46637,38350,28900,27600,30600,28393,55586,104252,1536,60548,70800,7813,54200,9627,38300,25500,19170,17100,20800,61200,6260,11000,26457,14900,1965,19431,324500,9700,60942,68200,33300,31325,63300,45800,21250,6062,46650,11633,58486,40100,26000,23141,13300,13307,9200
2019-04-23,45200,81000,172235,538898,136000,371000,42013,261000,28700,120500,112500,45900,45050,234000,267000,1439000,190394,84500,221000,225177,101500,43150,301000,235500,70850,94700,37450,499000,74200,130000,262416,127000,23383,450500,14550,27550,114000,14400,34100,19641,50600,50400,47800,181000,81512,11619,69000,89000,391876,174500,67900,317500,40000,68372,73279,97000,53000,7863,48450,7816,36300,98400,159000,14150,3950,26297,84940,38500,39050,226500,16600,121500,24066,70200,306403,35238,31900,22468,6683,35500,105000,59555,36300,94100,324000,728000,24900,75810,5080,58300,39890,30950,7070,22800,4785,5180,204500,18550,122000,41446,99400,83500,39000,32900,31527,37400,19900,52500,143500,76600,6314,103000,16850,1482000,278000,47350,35450,4680,23800,9770,75290,36350,34072,9352,5880,33700,138704,18600,14540,24650,19159,6259,50348,103500,167286,20100,6400,48950,75903,154500,17850,49400,132000,10200,36000,50500,91384,43400,22250,84700,32492,26550,625000,8600,23150,46571,38250,28850,27900,30200,28647,55386,103309,1529,60317,69500,7744,53500,9727,36900,25550,19449,17500,21150,61500,6250,11050,26609,15350,1980,19097,326000,9700,60942,68000,32700,31157,60000,45850,21250,6069,47300,11183,58370,39550,25800,22838,13300,12037,9060
2019-04-24,44750,78500,169514,526535,138500,361500,42444,258500,28150,121000,110500,45350,44050,232500,263500,1440000,190394,84300,219000,223709,102000,43900,304500,232500,70566,96000,36950,505000,73700,128000,262892,124000,23684,447000,14200,27550,111000,14550,33950,18393,50100,48941,46900,180000,80614,11479,68200,87700,387320,172000,68200,317000,39650,67722,74029,97300,52800,7693,47350,7716,37350,97600,156500,13800,3920,25497,84036,38800,38150,224000,16300,120000,23724,69200,307720,34382,31550,22565,6562,34750,103000,58288,36050,93800,320500,724000,24750,73506,5130,56900,40131,30250,6960,22550,4670,5120,203000,18550,120500,41492,99300,82712,38050,32250,31527,36900,19550,50100,143000,75100,6203,106500,16550,1475000,280000,46700,35150,4640,23450,9810,74253,35450,33978,9221,5860,33550,135763,19600,14500,24600,18756,6117,49548,101500,176607,19600,6290,47050,74920,152500,17650,48300,131000,10200,36300,50100,90484,42350,22350,83800,32405,26250,623000,8460,22400,45703,37500,28700,27750,29400,27917,54919,101422,1460,59547,70900,7676,52500,9607,35800,25050,19569,17100,21300,60700,6210,10900,26457,15050,1970,18690,324500,9887,60544,65100,32150,30766,60600,45350,21450,5991,47950,11015,58255,39750,25150,22727,13850,10404,9000
2019-04-25,44650,80200,164460,492354,138000,365000,42789,260500,27850,120500,105000,45750,44450,228000,260500,1395000,185474,84400,221000,225177,102000,42450,304000,227000,70377,93700,37300,510000,77000,125500,259558,122000,23283,450000,14300,27500,110500,14500,33850,18116,49600,49719,46950,178000,79018,11479,67800,87000,389143,171000,69400,314000,39950,67444,72528,97400,52500,7683,46100,7716,37550,98700,155000,13950,3935,25408,84488,39350,38450,222000,16450,119000,23724,69100,309475,33698,31450,21884,6343,34750,107000,57354,36000,93000,321500,724000,24550,73824,5180,56800,39649,30100,6990,22100,4635,5060,200500,18100,121000,41214,98600,81531,37350,31550,31323,37350,19500,49950,144000,74800,6093,107000,17150,1486000,278500,46150,35250,4585,23050,9860,73123,34650,33743,9287,5800,33400,136253,19600,14620,24800,18605,6091,48747,101000,173700,19550,6340,47700,75373,153500,17250,48000,128500,10050,35950,48500,91384,42300,21850,84100,32055,26200,623000,8400,21900,44969,37500,28250,28950,30100,27252,53784,102366,1456,59316,70600,7637,52000,9838,35250,24700,19091,18100,20350,60500,6200,10800,26406,15250,1980,18987,325000,10414,60445,62200,31250,30654,60000,44900,21550,5991,47850,10790,57445,39250,24100,22094,13900,10494,9000
2019-04-26,44850,78600,164849,502535,135500,358500,42530,254500,27900,118000,103000,45400,43700,226000,256000,1388000,183507,84000,220000,224198,102000,42950,300000,226500,70377,92300,36450,504000,74800,126000,253367,123000,23082,445000,14100,27450,107000,14500,33850,18208,49150,51859,45800,177500,80415,11293,67500,86500,387320,171000,68800,315500,39300,67166,73529,96500,52000,7806,46500,7706,36750,98100,158000,13850,3930,25097,85301,38250,39550,215000,16350,119000,22868,68800,312109,33014,31200,21592,6299,34700,107500,58688,35950,91600,319000,722000,25400,72473,5150,56300,39329,29950,6980,22350,4695,5080,200500,18500,120000,43207,98400,82712,36950,31550,30967,36650,19250,49400,144500,74000,6034,108000,16650,1484000,279500,45250,35300,4515,23050,9630,73594,32000,34025,8990,5800,33950,133802,20100,14580,23850,18000,6233,48947,100000,173500,19100,6260,46250,74770,148000,17350,47900,131500,10000,35200,46400,90034,40900,21700,83500,31792,26600,624000,8310,21900,44035,36750,28250,28350,29500,26840,53651,100950,1413,58853,73000,7568,51700,10029,35400,24200,18851,18450,20300,59500,6180,10800,25898,14750,2005,19246,323000,10188,61141,60300,30500,30598,58100,43050,20650,5912,46150,10734,56636,39050,24050,21322,13700,10162,8810
2019-04-29,46150,80000,167959,505445,139000,365000,42703,257000,28700,120000,103500,46450,44550,234500,259000,1417000,183998,85100,218000,229093,102500,45250,303000,221000,70283,92000,37350,511000,75900,127000,261939,126500,23985,452500,14400,27500,105500,14400,34000,18717,49500,51665,47350,179000,80315,11805,68300,87800,390965,171500,69500,317500,40000,68835,78781,97600,52800,7919,46350,7836,37050,97900,158500,14150,3990,25764,87651,38900,40500,216000,16600,119500,23952,69800,317377,33399,31700,21495,6442,35200,112000,57354,36450,93200,329500,735000,25200,73903,5200,57600,39649,30250,7040,21800,4740,5100,205000,18350,122000,43115,100000,82318,37600,32400,31323,37300,19650,50300,144500,74900,6119,101500,17250,1513000,281500,45950,37400,4635,23500,9900,74536,34550,34166,9155,5780,34750,136743,20550,14780,24450,17445,6136,49347,101500,173500,19350,6470,48800,76657,151000,17650,47150,133500,10350,36250,50500,92285,43000,22300,85600,32405,26800,629000,8270,23150,45169,36450,28350,29050,29500,26903,54251,102837,1456,59547,72600,7774,52100,10652,35950,24850,19250,18900,20600,60000,6190,10800,26457,15300,2015,19802,323500,10113,61240,61900,30600,30934,60200,44450,20800,5920,47250,10752,56579,40550,24750,21929,13850,9950,9050
2019-04-30,45850,79000,164849,494535,138500,361000,42703,255000,28300,119500,102500,46200,44100,232500,256500,1422000,179571,84900,217000,231541,102000,45250,304000,208000,68960,92200,36800,526000,75800,127500,255748,124500,24086,452500,14150,27350,108500,14300,34000,18439,49050,51081,46300,178000,75027,11665,68400,87800,395979,172000,68400,315000,39750,69764,79781,96900,52000,7759,46150,7766,37100,98000,157500,13750,3990,25808,87470,38250,40600,218500,17050,119500,23496,68400,311670,33484,31950,21495,6321,35000,115000,57354,35650,91800,340000,726000,25450,73983,5060,56200,39409,29600,7010,21700,4765,5040,203000,18300,122500,43207,101500,80743,37300,32650,31476,36950,19550,49550,144000,74000,6153,103000,17050,1499000,280500,46200,36650,4520,23250,9620,73029,33400,33602,9188,5860,35650,135763,20300,14660,24350,17243,6198,49447,100000,173500,19100,6560,48100,77035,150000,17200,47550,134500,10050,36350,49900,91835,42800,21900,85500,32142,26550,630000,8240,22800,45169,37450,27800,28950,29100,27221,53651,101894,1434,57852,73800,7832,51600,10652,35600,24900,19370,19050,19650,61500,6170,10750,26811,16000,1990,19023,322000,9813,61041,60800,30400,31381,58200,44300,20900,5824,47750,10677,58023,39800,25600,20992,13600,9950,8700
2019-05-02,45900,80700,160961,490171,138500,359000,43393,254000,28050,122000,103000,46700,45150,237000,258000,1393000,180063,84400,221500,233009,100500,44900,307500,212500,71700,91800,36900,522000,76800,126000,257653,129000,24688,447000,14450,27500,107500,14850,34150,18162,49150,50886,45850,179500,76623,11805,68100,81400,401902,173000,68900,314000,39750,70413,80531,96900,52100,8042,42950,7806,37200,97800,163000,13800,3960,26430,87470,38050,40650,216500,17600,121000,23439,68700,314743,33441,33650,21495,6409,35350,114500,57354,36100,97500,341000,726000,25850,74936,5130,56900,39809,29300,7200,21450,4895,5120,203500,18350,126000,41909,102500,82712,38000,32700,31781,37900,19800,50000,139000,73600,6153,101500,17150,1476000,277500,47200,36350,4700,23550,9770,71144,33550,34119,9122,5790,36500,136743,20300,14700,24650,17243,6596,49247,100000,173500,19350,6570,47750,76657,150000,17000,48000,132000,10150,35650,49800,90034,42550,21850,84700,32186,25950,622000,8200,23500,45036,37400,26850,30250,29000,27284,53717,100950,1434,61550,73300,8027,53900,10903,35700,25500,19808,19350,19900,61200,6180,10800,26406,16400,1985,18616,321500,10001,60544,60200,30300,31381,59100,44650,20400,5824,47150,10603,58255,40050,25150,20937,13400,9950,8330
2019-05-03,45300,80400,159016,485809,137500,364500,44169,252500,27800,124000,101500,46600,45200,233000,256500,1384000,177111,83800,219000,233988,100500,43300,300000,216500,70000,90900,36500,519000,76600,122500,255272,126500,25691,441500,14200,27650,104000,15100,32950,17931,49100,49914,45100,178500,79217,11386,66200,80800,401902,170500,68900,309500,39850,70042,79281,98900,51900,8061,41950,7666,36950,99900,168000,13700,3955,26386,89187,37750,40400,211500,17600,120000,23496,67400,307720,32672,33100,21851,6398,32850,113500,56887,35700,95300,336000,720000,25900,73665,5090,57500,39649,29100,7090,20900,4820,5050,203000,18100,121000,41167,99800,81925,38400,32700,31424,37700,20000,49250,139500,72500,6085,99000,17050,1458000,277500,46850,36200,4695,22600,9730,70861,32650,34213,8858,5830,35550,135273,20250,14780,24000,17092,6215,50649,98700,165500,19150,6560,47000,76279,148000,16600,48200,129000,10000,34600,47200,95436,41000,21400,85200,32011,25750,609000,8110,23150,44836,36300,26150,30200,28300,27030,52783,100007,1416,62166,72200,8164,52400,10652,35300,25450,19250,18900,19550,60100,6190,10800,25950,16200,1940,18616,320500,10038,60246,59200,29400,31157,57200,43850,20250,5789,47300,10471,57214,39800,24500,20468,13050,9950,8370
2019-05-07,44850,79900,159795,469808,136000,358000,44256,250000,27950,124000,101000,46600,45500,233500,256500,1368000,174159,82900,211500,233988,100000,44300,305000,212000,69716,89600,36900,501000,77000,122000,255272,122000,25591,437500,14300,27900,102000,15250,33100,17192,48550,49232,44750,174500,77022,11108,63600,79400,398258,168000,69600,312000,38200,68743,79031,97000,51600,7863,42050,7437,36650,95900,161500,13400,3880,25497,90000,37300,40100,213000,17100,117500,23097,66500,302452,31987,32550,21754,6540,32250,111500,55087,34800,95900,324500,717000,25900,72473,5090,55400,38927,28600,7110,20300,4660,4990,201000,17950,117500,41260,98100,79955,37450,31850,30967,37750,19600,47800,135500,71400,6001,98000,16950,1463000,276000,45150,35200,4555,22200,9460,67939,32450,33649,8924,5570,35350,131352,20400,14500,23500,16537,5976,52050,98500,171500,19100,6550,46100,75373,149000,16350,47500,126500,9910,34850,47250,91835,42300,21000,85100,31749,25600,605000,8080,22850,43635,37250,26250,30800,28800,26460,52583,98592,1373,61087,70800,8223,51500,10652,34500,24600,19250,19350,19350,59700,6180,10650,24653,15550,1945,18393,317500,10151,60445,56400,29350,30598,55800,42950,20350,5850,45550,10303,56810,39800,24350,19917,12650,9950,8290
2019-05-08,44250,80300,159795,433446,135500,356000,45291,248000,27750,123500,100500,46800,45300,230000,254500,1358000,173175,82400,212500,233988,100500,44000,301000,209500,69244,89000,37100,502000,76300,126500,258129,120500,25792,435000,14250,28450,102500,15750,33150,17330,48250,49330,44700,174500,76224,11247,62600,81300,390053,167000,68800,310500,38950,68094,79031,102000,51400,7778,41850,7467,36750,95600,160000,13550,3830,25275,90000,37200,40300,215000,17200,116500,23724,67200,305525,31517,33000,21365,6748,31900,109500,55620,35000,94500,326000,720000,26100,72155,5190,54600,38204,28750,7080,20400,4620,5000,198000,17850,116000,41909,98100,80349,36250,31250,31628,39300,19550,47500,136500,70500,5975,94400,17150,1501000,281000,45200,35400,4495,22500,9540,69353,32200,33461,9023,5580,35850,129391,20050,14380,23500,16689,6020,51850,99600,165000,19100,6530,47000,74846,151500,16300,48000,123500,9940,35750,47300,89854,41700,20700,84200,31749,25200,599000,8020,23300,43568,36600,26200,31050,29200,25762,52783,98120,1363,61010,71500,8135,50700,10853,34100,24600,19051,18850,19750,58700,6200,11300,24400,15250,1935,18800,318000,9887,59948,56800,29250,30430,58000,44200,20150,5850,46800,10322,56521,39350,24550,20441,12850,9950,8000
2019-05-09,42450,76000,163293,435627,131000,343000,45463,245000,27050,119000,97500,46100,44450,219500,246500,1309000,166287,79700,201500,217345,98300,43100,292500,202000,67921,87200,36500,490000,73300,123500,248604,115500,25390,424500,13900,28000,100000,15450,32450,16591,46850,46800,43250,170000,72333,10782,60400,77000,377750,162000,67300,306000,37600,65032,76530,96200,49700,7570,40800,7218,35900,93000,155500,13100,3680,24342,87018,36300,38400,207000,16550,113000,23896,65100,252848,30619,31950,21139,6573,30800,104500,53953,33950,91000,307000,698000,25600,70963,5110,52100,37000,28100,6930,19800,4380,4820,193500,17350,111500,40565,95100,78458,33400,29900,31272,37500,18950,46500,132500,68900,5780,88000,16650,1466000,274500,43950,34700,4355,22100,9160,68034,30900,32568,8793,5350,34450,124000,19500,13581,22550,16537,5834,51750,97100,160000,18750,6380,45450,73258,144500,15900,47800,119500,9580,35100,45850,86972,41500,20350,82500,30828,24800,588000,7870,23100,42768,34500,25500,30200,29200,25382,51248,94345,1327,60163,69000,7725,49500,10350,33450,23850,18254,18450,19250,57700,6140,11250,23409,14100,1895,18393,317000,9850,58059,55200,28600,29032,56100,42200,19400,5885,45300,10209,55596,37250,23950,19917,12350,9950,7810
2019-05-10,42900,74400,156684,433446,130000,344000,45291,241000,27300,122500,98900,46350,44900,219000,248500,1323000,167763,81000,205500,216855,101000,42350,292500,203500,68016,85900,36300,502000,72400,131000,251938,115500,26093,433000,14000,28150,99300,15800,32350,16498,46350,46022,43200,167500,73231,10736,62000,78900,375472,160500,67300,300000,37600,65125,76280,98000,50200,7655,41100,7288,35850,95300,156000,13150,3695,24520,87108,36150,38050,204500,16450,111500,24066,66200,252848,30277,32200,20846,6299,31000,109000,52819,34250,91300,321000,702000,25850,70566,5210,52400,36840,28150,7020,19100,4450,4845,189000,17550,112500,41214,94900,79955,33250,30550,31221,37000,20150,45950,131000,68900,5704,89700,16700,1481000,274500,44850,35200,4365,21900,9200,68317,30900,32803,8793,5380,36100,125470,20000,13741,22950,16689,5746,51249,97400,160000,18850,6280,46350,72353,145000,15950,44900,121500,9780,34350,44200,88233,44300,21600,82500,30741,24700,593000,7640,23050,42300,34700,25800,30100,28200,25414,51382,95289,1316,60933,69600,7715,49950,10250,33750,24300,18054,18700,18850,57000,6090,10750,23766,14250,1860,18096,318500,9662,59152,55300,28300,29200,57000,41550,19600,5834,45300,10322,55076,37650,23900,19697,12350,9950,7820
2019-05-13,42650,73500,151240,414537,129000,333000,44773,238500,27150,122500,99300,46200,45200,214500,248500,1297000,164811,80700,202000,214408,100000,42350,285500,196500,67732,82700,36000,511000,70400,129000,249080,110000,25792,427500,13900,28150,96800,15700,32500,16129,45450,45389,42650,165000,69739,10782,61500,78300,365904,158500,63200,298500,37000,63919,76030,96700,49400,7382,39850,7228,35350,95900,150000,12950,3590,24120,85482,33050,37500,201000,16250,108500,23211,65600,240557,30405,32400,21041,6190,30600,101500,52219,33850,88300,312000,699000,25250,70804,5180,51500,37000,27400,6890,18950,4455,4825,174000,17350,109500,39684,91200,79561,32500,29200,30967,36550,20250,45100,126500,66900,5569,86600,16450,1468000,272000,44200,34550,4330,21500,9050,67657,30750,30312,8562,5260,37100,119099,20150,12982,22450,16689,5444,50649,96800,158500,18900,6050,45100,70540,140500,15400,44500,121000,9570,33450,44000,84271,45350,21150,81000,29560,24200,585000,7540,22350,40699,33250,25450,30200,28100,24749,50982,94251,1257,61318,67900,7412,49050,10019,33700,24050,17457,18350,18100,56900,6050,10500,23002,13800,1825,18319,319500,9362,58953,55300,27850,28472,57100,40000,19050,5500,44300,10115,54960,36050,23750,19201,12200,9950,7700
2019-05-14,42650,74600,152018,445809,128000,331500,44773,239500,26850,122000,98900,46150,44700,212500,250500,1292000,163336,80500,204000,209023,99300,42350,282500,197500,67260,82300,35500,500000,71500,123000,249080,109000,26896,431000,13900,28000,98300,15600,31700,16221,46250,45049,42400,167000,69041,10596,61400,74900,367727,158500,61500,288500,36800,64568,76530,95500,49350,7372,41500,7268,35700,96200,151500,12950,3635,23987,86566,32100,38500,205000,16350,106500,23268,66300,237484,30662,32450,21495,6211,30600,105500,51685,34200,89800,323000,695000,25750,70168,4910,49700,36840,27850,6870,18700,4445,4855,177000,17350,109000,38896,89900,79167,33100,29250,31068,36400,20350,44650,128500,66600,5594,87000,16500,1472000,274000,46500,34050,4330,21650,9010,66338,30050,30500,8661,5250,37150,116158,20400,13262,22350,16890,5550,50549,96300,155000,18950,6040,45750,70540,143500,15550,43900,121000,9730,33650,43500,86883,43800,21650,81800,30041,24200,576000,7570,22200,40299,34000,26200,29150,27900,24336,51115,96232,1257,61858,68600,7373,49400,10199,35400,24050,18094,18450,18050,57900,6010,10400,23054,14100,1820,18468,319500,9512,60544,56100,28200,29367,56700,40550,19500,5579,44950,10134,55654,35350,23300,19532,12300,9950,7550
2019-05-15,42550,74500,152407,450899,128000,340500,44514,240000,26300,120000,99900,46100,44950,213000,251000,1302000,167271,81000,207000,216366,100000,41950,277000,200000,67921,85100,36550,498500,72500,118000,252414,111500,26494,435500,13950,27800,101500,15600,31550,16452,46300,47822,42650,166000,70837,10689,62400,76500,374106,155000,62000,285500,36950,66239,76530,95400,49650,7495,41750,7348,35050,95900,154000,13300,3600,24786,92169,31650,39500,203000,16550,107000,24523,69500,237484,30362,32850,21658,6255,31650,100500,52819,34450,91600,305500,706000,25850,71519,4970,50800,37723,28200,7010,19050,4635,4890,176500,17450,113000,39730,89400,80743,34350,30000,30915,36550,20200,45900,130000,70700,5738,88200,16800,1479000,277500,47950,31700,4415,21950,9200,68128,31100,31158,8562,5300,36750,118119,21300,14141,22900,16991,5683,51650,96600,157500,18550,6230,46650,71748,147000,15900,43400,119500,9930,33800,43550,89764,43650,22100,84300,30260,24350,585000,7610,21600,40899,34000,26350,28300,28900,24431,52116,97176,1282,62166,71700,7647,49400,10451,36000,23950,18094,18300,17950,58000,6120,10550,22699,14450,1830,18356,322000,9587,60047,56700,28100,30318,60800,40800,19750,5623,43800,10396,56174,35850,23950,19862,11950,9950,7770
